Country Name,Country Code,Series Name,Series Code,2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Slovak Republic,SVK,Government Effectiveness: Percentile Rank,GE.PER.RNK,73.8095245361328,74.7619018554688,73.3333358764648,72.3809509277344,71.4285736083984,69.0476226806641,68.5714263916016,63.6792449951172,58.9622650146484
Slovak Republic,SVK,Rule of Law: Percentile Rank,RL.PER.RNK,67.6190490722656,71.9047622680664,68.5714263916016,68.5714263916016,69.0476226806641,73.8095245361328,72.8571395874023,69.8113174438477,68.8679275512695
Slovak Republic,SVK,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,75.2380981445312,70.476188659668,78.0952377319336,70.2830200195312,68.8679275512695,67.4528274536133,65.5660400390625,59.4339637756348,64.4549789428711
Slovenia,SVN,Control of Corruption: Percentile Rank,CC.PER.RNK,75.7142868041992,76.1904754638672,78.0952377319336,79.523811340332,80,78.0952377319336,75.2380981445312,78.301887512207,77.3584899902344
Slovenia,SVN,Regulatory Quality: Percentile Rank,RQ.PER.RNK,71.4285736083984,71.4285736083984,71.4285736083984,73.8095245361328,79.0476226806641,77.1428604125977,74.7619018554688,73.5849075317383,75
Slovenia,SVN,Government Effectiveness: Percentile Rank,GE.PER.RNK,77.1428604125977,82.8571395874023,83.8095245361328,82.3809509277344,81.9047622680664,84.7619018554688,83.8095245361328,80.6603775024414,81.1320724487305
Slovenia,SVN,Rule of Law: Percentile Rank,RL.PER.RNK,80,84.2857131958008,81.4285736083984,82.3809509277344,82.8571395874023,83.3333358764648,82.3809509277344,82.5471725463867,82.5471725463867
Slovenia,SVN,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,80,83.8095245361328,76.6666641235352,78.301887512207,74.5283050537109,69.8113174438477,71.2264175415039,70.2830200195312,75.8293838500977
Solomon Islands,SLB,Control of Corruption: Percentile Rank,CC.PER.RNK,45.7142868041992,42.8571434020996,58.0952377319336,55.7142868041992,53.3333320617676,58.0952377319336,49.523811340332,49.0566024780273,50.4716987609863
Solomon Islands,SLB,Regulatory Quality: Percentile Rank,RQ.PER.RNK,15.7142858505249,14.7619047164917,21.9047622680664,18.0952377319336,17.619047164917,20,20,21.698112487793,21.698112487793
Solomon Islands,SLB,Government Effectiveness: Percentile Rank,GE.PER.RNK,15.7142858505249,17.619047164917,18.0952377319336,17.619047164917,16.6666660308838,26.6666660308838,18.5714282989502,26.8867931365967,25
Solomon Islands,SLB,Rule of Law: Percentile Rank,RL.PER.RNK,37.6190490722656,43.8095245361328,47.1428565979004,47.6190490722656,50.476188659668,53.3333320617676,40,43.8679237365723,43.3962249755859
Solomon Islands,SLB,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,66.1904754638672,62.8571434020996,54.2857131958008,58.0188674926758,61.3207550048828,64.6226425170898,63.2075462341309,58.0188674926758,60.6635055541992
Somalia,SOM,Control of Corruption: Percentile Rank,CC.PER.RNK,0.476190477609634,0.952380955219269,0.476190477609634,0,0.476190477609634,1.90476191043854,0.952380955219269,0.471698105335236,0.943396210670471
Somalia,SOM,Regulatory Quality: Percentile Rank,RQ.PER.RNK,1.42857146263123,0.952380955219269,0.476190477609634,1.90476191043854,1.90476191043854,2.85714292526245,3.33333325386047,3.30188679695129,2.8301887512207
Somalia,SOM,Government Effectiveness: Percentile Rank,GE.PER.RNK,0,0.476190477609634,0.476190477609634,0.952380955219269,0.952380955219269,0.952380955219269,1.42857146263123,1.41509437561035,1.88679242134094
Somalia,SOM,Rule of Law: Percentile Rank,RL.PER.RNK,0,0,0,0,0,0.476190477609634,0.476190477609634,0,0
Somalia,SOM,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,2.38095235824585,2.38095235824585,3.80952382087708,3.30188679695129,2.8301887512207,1.41509437561035,0,1.88679242134094,2.84360194206238
South Africa,ZAF,Control of Corruption: Percentile Rank,CC.PER.RNK,54.761905670166,57.1428565979004,52.3809509277344,52.3809509277344,54.2857131958008,53.3333320617676,53.8095245361328,43.8679237365723,45.7547187805176
South Africa,ZAF,Regulatory Quality: Percentile Rank,RQ.PER.RNK,60.9523811340332,58.0952377319336,60.476188659668,50.476188659668,55.238094329834,53.3333320617676,49.523811340332,44.3396224975586,44.3396224975586
South Africa,ZAF,Government Effectiveness: Percentile Rank,GE.PER.RNK,56.1904754638672,57.1428565979004,56.1904754638672,56.6666679382324,58.5714302062988,53.3333320617676,50,47.1698112487793,40.5660362243652
South Africa,ZAF,Rule of Law: Percentile Rank,RL.PER.RNK,57.6190490722656,55.7142868041992,49.0476188659668,46.1904754638672,48.0952377319336,44.761905670166,53.8095245361328,53.7735862731934,54.2452812194824
South Africa,ZAF,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,39.0476188659668,40,34.2857131958008,38.2075462341309,36.3207550048828,39.1509437561035,20.2830181121826,20.7547168731689,20.8530807495117
South Sudan,SSD,Control of Corruption: Percentile Rank,CC.PER.RNK,0,0,0,0.476190477609634,0,0,0,0,0
South Sudan,SSD,Regulatory Quality: Percentile Rank,RQ.PER.RNK,3.33333325386047,2.85714292526245,2.85714292526245,2.38095235824585,2.85714292526245,2.38095235824585,2.38095235824585,0.943396210670471,0.943396210670471
South Sudan,SSD,Government Effectiveness: Percentile Rank,GE.PER.RNK,0.476190477609634,0,0,0,0,0.476190477609634,0,0,0
South Sudan,SSD,Rule of Law: Percentile Rank,RL.PER.RNK,0.952380955219269,1.42857146263123,1.42857146263123,1.42857146263123,1.42857146263123,1.42857146263123,1.42857146263123,1.41509437561035,0.943396210670471
South Sudan,SSD,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,1.90476191043854,1.90476191043854,1.42857146263123,2.35849046707153,2.35849046707153,3.30188679695129,3.30188679695129,2.8301887512207,3.79146909713745
Spain,ESP,Control of Corruption: Percentile Rank,CC.PER.RNK,71.9047622680664,68.0952377319336,67.1428604125977,72.8571395874023,73.8095245361328,75.7142868041992,75.7142868041992,75,71.698112487793
Spain,ESP,Regulatory Quality: Percentile Rank,RQ.PER.RNK,75.7142868041992,81.4285736083984,79.523811340332,80.476188659668,81.9047622680664,73.8095245361328,73.8095245361328,75.9433975219727,74.5283050537109
Spain,ESP,Government Effectiveness: Percentile Rank,GE.PER.RNK,84.7619018554688,83.3333358764648,80.476188659668,79.0476226806641,79.523811340332,77.6190490722656,78.0952377319336,77.8301849365234,76.8867950439453
Spain,ESP,Rule of Law: Percentile Rank,RL.PER.RNK,78.0952377319336,80.476188659668,81.9047622680664,80.476188659668,80.9523773193359,76.6666641235352,78.0952377319336,77.8301849365234,78.301887512207
Spain,ESP,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,55.7142868041992,60,57.1428565979004,56.6037750244141,58.0188674926758,58.9622650146484,61.7924537658691,55.1886787414551,54.9763031005859
Sri Lanka,LKA,Control of Corruption: Percentile Rank,CC.PER.RNK,43.3333320617676,44.2857131958008,39.523811340332,42.3809509277344,44.2857131958008,43.3333320617676,42.3809509277344,40.0943412780762,40.0943412780762
Sri Lanka,LKA,Regulatory Quality: Percentile Rank,RQ.PER.RNK,51.4285697937012,49.523811340332,46.1904754638672,45.238094329834,43.8095245361328,43.3333320617676,38.5714302062988,27.3584899902344,33.0188674926758
Sri Lanka,LKA,Government Effectiveness: Percentile Rank,GE.PER.RNK,52.8571434020996,52.3809509277344,46.6666679382324,43.3333320617676,47.1428565979004,50.476188659668,49.0476188659668,35.8490562438965,41.0377349853516
Sri Lanka,LKA,Rule of Law: Percentile Rank,RL.PER.RNK,58.0952377319336,57.1428565979004,54.2857131958008,53.8095245361328,53.8095245361328,53.8095245361328,53.3333320617676,52.3584899902344,50
Sri Lanka,LKA,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,50.476188659668,46.6666679382324,42.3809509277344,41.0377349853516,40.0943412780762,44.8113212585449,33.0188674926758,17.4528293609619,25.5924167633057
St. Kitts and Nevis,KNA,Control of Corruption: Percentile Rank,CC.PER.RNK,65.7142868041992,65.7142868041992,65.7142868041992,65.7142868041992,63.8095245361328,62.3809509277344,64.2857131958008,65.0943374633789,64.6226425170898
St. Kitts and Nevis,KNA,Regulatory Quality: Percentile Rank,RQ.PER.RNK,73.3333358764648,74.7619018554688,70.9523773193359,69.523811340332,68.5714263916016,69.0476226806641,70.9523773193359,71.698112487793,69.3396224975586
St. Kitts and Nevis,KNA,Government Effectiveness: Percentile Rank,GE.PER.RNK,61.9047622680664,63.3333320617676,70.476188659668,69.523811340332,70,72.8571395874023,64.7619018554688,64.6226425170898,63.6792449951172
St. Kitts and Nevis,KNA,Rule of Law: Percentile Rank,RL.PER.RNK,68.5714263916016,68.0952377319336,68.0952377319336,69.0476226806641,65.2380981445312,65.7142868041992,66.6666641235352,66.9811325073242,66.0377349853516
St. Kitts and Nevis,KNA,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,63.3333320617676,65.7142868041992,67.6190490722656,67.9245300292969,70.7547149658203,79.7169799804688,82.5471725463867,81.1320724487305,80.568717956543
St. Lucia,LCA,Control of Corruption: Percentile Rank,CC.PER.RNK,71.4285736083984,71.4285736083984,70.476188659668,70.476188659668,69.523811340332,68.5714263916016,69.0476226806641,70.7547149658203,66.9811325073242
St. Lucia,LCA,Regulatory Quality: Percentile Rank,RQ.PER.RNK,64.2857131958008,64.7619018554688,65.2380981445312,63.8095245361328,63.3333320617676,63.8095245361328,64.7619018554688,66.0377349853516,64.6226425170898
St. Lucia,LCA,Government Effectiveness: Percentile Rank,GE.PER.RNK,51.9047622680664,56.6666679382324,66.1904754638672,65.7142868041992,65.7142868041992,63.3333320617676,48.0952377319336,49.0566024780273,55.6603775024414
St. Lucia,LCA,Rule of Law: Percentile Rank,RL.PER.RNK,72.3809509277344,70,71.9047622680664,73.3333358764648,72.8571395874023,74.2857131958008,70,71.2264175415039,69.8113174438477
St. Lucia,LCA,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,73.3333358764648,86.1904754638672,80.9523773193359,83.9622650146484,77.8301849365234,75,74.0566024780273,86.3207550048828,86.2559204101562
St. Vincent and the Grenadines,VCT,Control of Corruption: Percentile Rank,CC.PER.RNK,73.3333358764648,72.3809509277344,75.2380981445312,77.1428604125977,77.1428604125977,79.0476226806641,77.6190490722656,77.8301849365234,76.4150924682617
St. Vincent and the Grenadines,VCT,Regulatory Quality: Percentile Rank,RQ.PER.RNK,63.3333320617676,64.2857131958008,63.8095245361328,63.3333320617676,62.3809509277344,62.3809509277344,63.8095245361328,63.2075462341309,62.2641525268555
St. Vincent and the Grenadines,VCT,Government Effectiveness: Percentile Rank,GE.PER.RNK,58.0952377319336,67.1428604125977,66.1904754638672,65.7142868041992,65.7142868041992,63.3333320617676,62.3809509277344,62.7358474731445,55.6603775024414
St. Vincent and the Grenadines,VCT,Rule of Law: Percentile Rank,RL.PER.RNK,71.9047622680664,66.6666641235352,65.7142868041992,67.6190490722656,66.1904754638672,70,69.523811340332,70.7547149658203,67.9245300292969
St. Vincent and the Grenadines,VCT,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,83.3333358764648,86.1904754638672,77.1428604125977,73.1132049560547,79.7169799804688,86.3207550048828,86.3207550048828,86.3207550048828,86.2559204101562
Sudan,SDN,Control of Corruption: Percentile Rank,CC.PER.RNK,3.33333325386047,3.33333325386047,2.85714292526245,6.1904764175415,7.14285707473755,6.66666650772095,8.5714282989502,6.60377359390259,4.24528312683105
Sudan,SDN,Regulatory Quality: Percentile Rank,RQ.PER.RNK,4.7619047164917,5.7142858505249,3.80952382087708,4.2857141494751,4.7619047164917,4.7619047164917,5.7142858505249,4.71698093414307,4.71698093414307
Sudan,SDN,Government Effectiveness: Percentile Rank,GE.PER.RNK,5.2380952835083,5.7142858505249,6.1904764175415,4.7619047164917,4.7619047164917,5.7142858505249,5.7142858505249,5.18867921829224,2.35849046707153
Sudan,SDN,Rule of Law: Percentile Rank,RL.PER.RNK,8.09523773193359,8.5714282989502,11.4285717010498,10.9523811340332,10.4761905670166,13.8095235824585,10,10.3773584365845,4.24528312683105
Sudan,SDN,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,3.80952382087708,2.85714292526245,5.7142858505249,6.13207530975342,6.13207530975342,7.54716968536377,5.18867921829224,4.71698093414307,1.89573454856873
Suriname,SUR,Control of Corruption: Percentile Rank,CC.PER.RNK,49.0476188659668,44.761905670166,48.5714302062988,46.1904754638672,39.0476188659668,36.1904754638672,39.0476188659668,39.1509437561035,39.1509437561035
Suriname,SUR,Regulatory Quality: Percentile Rank,RQ.PER.RNK,29.0476188659668,27.619047164917,30,27.1428565979004,26.6666660308838,22.380952835083,25.238094329834,21.2264156341553,23.1132068634033
Suriname,SUR,Government Effectiveness: Percentile Rank,GE.PER.RNK,39.0476188659668,38.0952377319336,28.5714282989502,24.761905670166,29.5238094329834,30.9523811340332,26.6666660308838,15.0943393707275,16.0377349853516
Suriname,SUR,Rule of Law: Percentile Rank,RL.PER.RNK,48.5714302062988,48.0952377319336,48.0952377319336,51.4285697937012,50.9523811340332,48.5714302062988,47.6190490722656,48.113208770752,51.886791229248
Suriname,SUR,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,56.1904754638672,51.9047622680664,51.9047622680664,50,51.4150924682617,59.4339637756348,57.5471687316895,57.5471687316895,59.7156410217285
Sweden,SWE,Control of Corruption: Percentile Rank,CC.PER.RNK,98.0952377319336,98.0952377319336,98.0952377319336,98.0952377319336,98.0952377319336,98.0952377319336,97.6190490722656,97.6415100097656,97.6415100097656
Sweden,SWE,Regulatory Quality: Percentile Rank,RQ.PER.RNK,97.1428604125977,97.1428604125977,95.7142868041992,97.6190490722656,96.6666641235352,95.2380981445312,96.6666641235352,96.2264175415039,95.2830200195312
Sweden,SWE,Government Effectiveness: Percentile Rank,GE.PER.RNK,93.3333358764648,94.2857131958008,94.2857131958008,94.2857131958008,94.7619018554688,94.7619018554688,95.2380981445312,94.8113174438477,94.8113174438477
Sweden,SWE,Rule of Law: Percentile Rank,RL.PER.RNK,99.0476226806641,99.0476226806641,98.0952377319336,97.1428604125977,96.6666641235352,96.6666641235352,95.2380981445312,93.8679275512695,93.3962249755859
Sweden,SWE,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,79.523811340332,87.1428604125977,80.476188659668,79.2452850341797,82.5471725463867,81.6037750244141,84.4339599609375,79.2452850341797,73.459716796875
Switzerland,CHE,Control of Corruption: Percentile Rank,CC.PER.RNK,97.6190490722656,95.7142868041992,96.6666641235352,96.6666641235352,96.6666641235352,97.1428604125977,96.6666641235352,97.1698150634766,97.1698150634766
Switzerland,CHE,Regulatory Quality: Percentile Rank,RQ.PER.RNK,95.2380981445312,98.0952377319336,97.1428604125977,97.1428604125977,94.7619018554688,93.8095245361328,95.7142868041992,94.3396224975586,95.7547149658203
Switzerland,CHE,Government Effectiveness: Percentile Rank,GE.PER.RNK,99.523811340332,99.523811340332,99.523811340332,99.0476226806641,99.0476226806641,99.0476226806641,99.0476226806641,99.5283050537109,99.5283050537109
Switzerland,CHE,Rule of Law: Percentile Rank,RL.PER.RNK,97.6190490722656,98.0952377319336,99.0476226806641,99.0476226806641,99.0476226806641,97.6190490722656,97.6190490722656,97.6415100097656,98.5849075317383
Switzerland,CHE,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,96.1904754638672,94.2857131958008,93.8095245361328,94.8113174438477,94.3396224975586,91.5094375610352,89.6226425170898,91.9811325073242,88.6255950927734
Syrian Arab Republic,SYR,Control of Corruption: Percentile Rank,CC.PER.RNK,1.90476191043854,1.90476191043854,2.38095235824585,1.42857146263123,1.42857146263123,0.476190477609634,0.476190477609634,0.943396210670471,0.471698105335236
Syrian Arab Republic,SYR,Regulatory Quality: Percentile Rank,RQ.PER.RNK,3.80952382087708,3.80952382087708,3.33333325386047,3.33333325386047,3.33333325386047,3.33333325386047,4.2857141494751,3.77358484268188,3.77358484268188
Syrian Arab Republic,SYR,Government Effectiveness: Percentile Rank,GE.PER.RNK,4.7619047164917,1.90476191043854,2.38095235824585,3.33333325386047,3.80952382087708,2.85714292526245,2.85714292526245,2.8301887512207,3.30188679695129
Syrian Arab Republic,SYR,Rule of Law: Percentile Rank,RL.PER.RNK,4.7619047164917,0.952380955219269,0.952380955219269,0.952380955219269,0.952380955219269,0.952380955219269,0.952380955219269,0.943396210670471,1.41509437561035
Syrian Arab Republic,SYR,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,0,0,0.952380955219269,0.943396210670471,0.471698105335236,0,0.471698105335236,0,0
"Taiwan, China",TWN,Control of Corruption: Percentile Rank,CC.PER.RNK,76.1904754638672,77.6190490722656,80.476188659668,81.4285736083984,81.4285736083984,84.2857131958008,84.2857131958008,83.0188674926758,84.4339599609375
"Taiwan, China",TWN,Regulatory Quality: Percentile Rank,RQ.PER.RNK,89.523811340332,87.1428604125977,89.523811340332,90,90.476188659668,90,91.4285736083984,90.5660400390625,91.5094375610352
"Taiwan, China",TWN,Government Effectiveness: Percentile Rank,GE.PER.RNK,87.1428604125977,87.6190490722656,84.7619018554688,87.1428604125977,89.523811340332,91.9047622680664,90.9523773193359,90.5660400390625,91.5094375610352
"Taiwan, China",TWN,Rule of Law: Percentile Rank,RL.PER.RNK,83.8095245361328,84.7619018554688,83.8095245361328,83.8095245361328,83.3333358764648,86.1904754638672,86.6666641235352,86.7924499511719,86.3207550048828
"Taiwan, China",TWN,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,79.0476226806641,79.0476226806641,76.1904754638672,75.9433975219727,73.1132049560547,72.1698150634766,71.698112487793,73.1132049560547,74.407585144043
Tajikistan,TJK,Control of Corruption: Percentile Rank,CC.PER.RNK,11.9047622680664,11.9047622680664,8.09523773193359,6.66666650772095,9.0476188659668,8.09523773193359,6.66666650772095,6.13207530975342,7.54716968536377
Tajikistan,TJK,Regulatory Quality: Percentile Rank,RQ.PER.RNK,12.8571424484253,10.9523811340332,11.9047622680664,11.4285717010498,11.4285717010498,11.4285717010498,11.4285717010498,11.3207550048828,11.3207550048828
Tajikistan,TJK,Government Effectiveness: Percentile Rank,GE.PER.RNK,18.5714282989502,12.380952835083,10.9523811340332,11.4285717010498,12.380952835083,21.9047622680664,30,24.5283012390137,23.5849056243896
Tajikistan,TJK,Rule of Law: Percentile Rank,RL.PER.RNK,12.380952835083,10.4761905670166,7.61904764175415,7.61904764175415,8.5714282989502,9.0476188659668,10.4761905670166,10.8490562438965,9.90566062927246
Tajikistan,TJK,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,18.5714282989502,20,22.8571434020996,19.8113212585449,26.4150943756104,26.8867931365967,23.5849056243896,18.8679237365723,27.488151550293
Tanzania,TZA,Control of Corruption: Percentile Rank,CC.PER.RNK,27.1428565979004,34.761905670166,40,38.5714302062988,38.5714302062988,39.0476188659668,40.476188659668,41.9811325073242,43.8679237365723
Tanzania,TZA,Regulatory Quality: Percentile Rank,RQ.PER.RNK,36.6666679382324,34.2857131958008,29.5238094329834,29.0476188659668,28.0952377319336,26.1904754638672,29.0476188659668,30.1886787414551,30.1886787414551
Tanzania,TZA,Government Effectiveness: Percentile Rank,GE.PER.RNK,29.5238094329834,31.9047622680664,26.6666660308838,21.9047622680664,18.5714282989502,23.8095245361328,29.5238094329834,33.9622650146484,34.9056587219238
Tanzania,TZA,Rule of Law: Percentile Rank,RL.PER.RNK,41.4285697937012,36.6666679382324,33.3333320617676,30.9523811340332,30,29.5238094329834,31.9047622680664,36.3207550048828,38.6792449951172
Tanzania,TZA,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,30.9523811340332,28.5714282989502,26.1904754638672,25.4716987609863,30.6603775024414,27.3584899902344,34.4339637756348,37.2641525268555,44.0758285522461
Thailand,THA,Control of Corruption: Percentile Rank,CC.PER.RNK,35.238094329834,39.0476188659668,41.4285697937012,39.0476188659668,35.7142868041992,35.238094329834,34.761905670166,35.8490562438965,35.8490562438965
Thailand,THA,Regulatory Quality: Percentile Rank,RQ.PER.RNK,60.476188659668,55.238094329834,54.2857131958008,50,51.9047622680664,55.7142868041992,56.6666679382324,58.4905662536621,57.0754699707031
Thailand,THA,Government Effectiveness: Percentile Rank,GE.PER.RNK,63.3333320617676,64.2857131958008,64.7619018554688,61.9047622680664,63.3333320617676,60.9523811340332,59.0476188659668,58.0188674926758,58.4905662536621
Thailand,THA,Rule of Law: Percentile Rank,RL.PER.RNK,50,52.8571434020996,53.8095245361328,52.8571434020996,56.1904754638672,55.238094329834,55.238094329834,54.7169799804688,57.5471687316895
Thailand,THA,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,14.7619047164917,14.2857141494751,19.0476188659668,19.3396224975586,27.8301887512207,25.943395614624,25.4716987609863,31.6037731170654,36.0189590454102
Timor-Leste,TLS,Control of Corruption: Percentile Rank,CC.PER.RNK,35.7142868041992,34.2857131958008,34.761905670166,36.1904754638672,40.476188659668,42.8571434020996,50.9523811340332,47.1698112487793,47.6415100097656
Timor-Leste,TLS,Regulatory Quality: Percentile Rank,RQ.PER.RNK,14.7619047164917,13.3333330154419,24.761905670166,22.380952835083,21.4285717010498,24.761905670166,23.3333339691162,33.9622650146484,34.4339637756348
Timor-Leste,TLS,Government Effectiveness: Percentile Rank,GE.PER.RNK,12.8571424484253,13.8095235824585,15.2380952835083,16.6666660308838,17.619047164917,22.380952835083,25.238094329834,23.5849056243896,20.7547168731689
Timor-Leste,TLS,Rule of Law: Percentile Rank,RL.PER.RNK,11.9047622680664,10,10,10.4761905670166,11.9047622680664,10,16.6666660308838,20.2830181121826,21.698112487793
Timor-Leste,TLS,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,36.1904754638672,46.1904754638672,49.0476188659668,54.2452812194824,56.1320762634277,53.301887512207,51.886791229248,52.8301887512207,54.502368927002
Togo,TGO,Control of Corruption: Percentile Rank,CC.PER.RNK,25.7142848968506,27.1428565979004,25.7142848968506,25.7142848968506,26.1904754638672,26.6666660308838,27.619047164917,28.301887512207,28.7735843658447
Togo,TGO,Regulatory Quality: Percentile Rank,RQ.PER.RNK,21.4285717010498,20.9523811340332,19.5238094329834,25.7142848968506,23.8095245361328,29.5238094329834,28.0952377319336,30.6603775024414,33.9622650146484
Togo,TGO,Government Effectiveness: Percentile Rank,GE.PER.RNK,10,11.9047622680664,11.9047622680664,12.380952835083,14.7619047164917,24.2857151031494,26.1904754638672,27.8301887512207,30.1886787414551
Togo,TGO,Rule of Law: Percentile Rank,RL.PER.RNK,21.9047622680664,29.0476188659668,24.2857151031494,29.0476188659668,29.0476188659668,27.1428565979004,30.4761905670166,32.5471687316895,32.0754699707031
Togo,TGO,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,38.5714302062988,39.0476188659668,17.1428565979004,16.0377349853516,16.5094337463379,16.0377349853516,22.1698112487793,18.3962268829346,14.2180099487305
Tonga,TON,Control of Corruption: Percentile Rank,CC.PER.RNK,39.523811340332,38.5714302062988,50,54.2857131958008,41.9047622680664,42.3809509277344,37.1428565979004,38.2075462341309,45.2830200195312
Tonga,TON,Regulatory Quality: Percentile Rank,RQ.PER.RNK,38.0952377319336,36.6666679382324,35.7142868041992,38.5714302062988,41.4285697937012,38.0952377319336,41.4285697937012,40.0943412780762,37.2641525268555
Tonga,TON,Government Effectiveness: Percentile Rank,GE.PER.RNK,40.476188659668,39.0476188659668,41.9047622680664,60,60.9523811340332,61.9047622680664,62.8571434020996,45.2830200195312,45.7547187805176
Tonga,TON,Rule of Law: Percentile Rank,RL.PER.RNK,48.0952377319336,60.9523811340332,61.4285697937012,66.6666641235352,68.0952377319336,66.6666641235352,64.7619018554688,69.3396224975586,66.9811325073242
Tonga,TON,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,75.7142868041992,78.5714263916016,72.8571395874023,75,85.8490600585938,87.2641525268555,88.2075500488281,88.6792449951172,90.0473937988281
Trinidad and Tobago,TTO,Control of Corruption: Percentile Rank,CC.PER.RNK,44.2857131958008,45.238094329834,42.8571434020996,41.9047622680664,46.6666679382324,48.0952377319336,46.1904754638672,40.5660362243652,41.0377349853516
Trinidad and Tobago,TTO,Regulatory Quality: Percentile Rank,RQ.PER.RNK,54.2857131958008,52.3809509277344,54.761905670166,48.5714302062988,45.238094329834,45.238094329834,48.5714302062988,50,47.6415100097656
Trinidad and Tobago,TTO,Government Effectiveness: Percentile Rank,GE.PER.RNK,63.8095245361328,64.7619018554688,62.3809509277344,60.476188659668,55.7142868041992,59.0476188659668,57.6190490722656,51.886791229248,49.5283012390137
Trinidad and Tobago,TTO,Rule of Law: Percentile Rank,RL.PER.RNK,52.3809509277344,46.1904754638672,50.476188659668,49.523811340332,49.0476188659668,48.0952377319336,47.1428565979004,46.698112487793,42.4528312683105
Trinidad and Tobago,TTO,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,57.6190490722656,56.1904754638672,56.6666679382324,53.7735862731934,50.9433975219727,50.4716987609863,53.7735862731934,56.1320762634277,57.8199043273926
Tunisia,TUN,Control of Corruption: Percentile Rank,CC.PER.RNK,54.2857131958008,52.8571434020996,50.9523811340332,53.3333320617676,50.9523811340332,50.9523811340332,46.6666679382324,45.2830200195312,42.9245300292969
Tunisia,TUN,Regulatory Quality: Percentile Rank,RQ.PER.RNK,39.523811340332,35.238094329834,39.0476188659668,33.8095245361328,38.5714302062988,40.9523811340332,38.0952377319336,37.2641525268555,28.7735843658447
Tunisia,TUN,Government Effectiveness: Percentile Rank,GE.PER.RNK,49.523811340332,44.2857131958008,50.9523811340332,51.9047622680664,50.476188659668,46.1904754638672,43.8095245361328,43.3962249755859,39.1509437561035
Tunisia,TUN,Rule of Law: Percentile Rank,RL.PER.RNK,55.7142868041992,54.2857131958008,57.1428565979004,55.7142868041992,55.7142868041992,55.7142868041992,54.2857131958008,49.5283012390137,47.6415100097656
Tunisia,TUN,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,16.6666660308838,11.4285717010498,13.8095235824585,16.9811325073242,17.4528293609619,25,19.3396224975586,24.5283012390137,22.274881362915
Turkiye,TUR,Control of Corruption: Percentile Rank,CC.PER.RNK,52.3809509277344,50,48.0952377319336,42.8571434020996,42.8571434020996,41.9047622680664,39.523811340332,34.9056587219238,34.9056587219238
Turkiye,TUR,Regulatory Quality: Percentile Rank,RQ.PER.RNK,62.8571434020996,61.4285697937012,56.1904754638672,55.238094329834,52.3809509277344,50.476188659668,48.0952377319336,43.3962249755859,43.8679237365723
Turkiye,TUR,Government Effectiveness: Percentile Rank,GE.PER.RNK,62.3809509277344,53.3333320617676,54.2857131958008,49.523811340332,50.9523811340332,47.1428565979004,48.5714302062988,43.8679237365723,41.5094337463379
Turkiye,TUR,Rule of Law: Percentile Rank,RL.PER.RNK,47.6190490722656,40,41.4285697937012,38.0952377319336,40.9523811340332,37.6190490722656,35.7142868041992,37.2641525268555,32.5471687316895
Turkiye,TUR,Political Stability and Absence of Violence/Terrorism: Percentile Rank,PV.PER.RNK,9.0476188659668,4.7619047164917,7.14285707473755,10.3773584365845,9.90566062927246,12.7358493804932,11.7924528121948,13.6792449951172,13.7440757751465
Turkmenistan,TKM,Control of Corruption: Percentile Rank,CC.PER.RNK,10.4761905670166,6.1904764175415,7.14285707473755,7.61904764175415,7.61904764175415,5.7142858505249,5.7142858505249,5.66037750244141,6.60377359390259
